review_id,user_name,date,rating,content,thumbs_up,app_version,developer_reply,reply_date
32a60d7f-dafd-432d-b47d-2f9c6c2d4960,Jacki Nguyen,2025-09-23 10:53:59,5,Simple and does everything I needed for free.,0,9.5.3,,
82c53f8e-1fa4-478b-a91f-d561a760bd7b,Chanelle Grant,2025-09-23 10:49:49,5,MyNetDiary keep me on track,0,9.5.3,,
4ee021ad-a740-45d9-9094-c35b3436f733,Кристиан Димитров,2025-09-23 08:11:15,1,Too complicated. Just need to track calories,0,,"Sorry to hear the app felt too complicated. You can keep it simple by using just the calorie-tracking tools. If you’d like, contact us at support@mynetdiary.com and we’ll guide you on the quickest way to log calories only.",2025-09-23 09:17:02
6af33a14-4fd8-49c7-b736-145f0be29e59,Rafael Buen,2025-09-23 05:14:57,5,My calorie,0,9.5.3,,
f79a9989-4264-48a7-b737-1e6908e9b76a,Karen Dillard,2025-09-22 23:18:38,5,So much easier than I ever imagined.,0,9.5.2,,
6b1d1a8a-07a3-452b-84cc-8dbb553e8e6c,Milena Kaeder,2025-09-22 05:45:02,1,"This app didn't let me proceed without a paid membership. Wish that was a bit more clear before I downloaded it and answered a billion questions (And no I couldn't simply close the premium screen with the X, I tried to get out of that for 5 minutes, I am not stupid)",0,,Sorry for this frustrating experience! Normally you can simply close the Premium offer with the X and continue using the free version. Please email us at support@mynetdiary.com so we can check what went wrong and help you get started without a paid membership.,2025-09-22 06:28:50
4f423f16-4f04-4c57-85c1-90556259a4d6,Blanka Lukacs,2025-09-22 05:14:31,5,"I have been using the app for 9 months and i am so pleased , i have lost 9 kg since . The food range you can chose from is so wide and the whole meal scaner is so help full, i would recomend it to anybody who wants to be awair of what they eat and how much calories that food has.",0,9.5.2,,
3f33d8f5-1a09-465c-87eb-f8d206aa30ce,Holly Johnson,2025-09-21 12:51:31,4,"This is a pretty good app for learning what kinds of foods are best for you and in particular amounts. The only thing I would like changed is the ability to track all foods by using grams or ounces. Milk is one I always get frustrated with, as I weigh what I am using and it only shows cups.",1,9.5.2,"Thanks, Holly! We’re glad the app helps you with food tracking. We appreciate your feedback on measurement units — you can check our support guides for tips on entering custom portion sizes. We’ll keep working to make this more flexible! For any questions, please reach out to us at support@mynetdiary.com.",2025-09-21 12:56:17
80762102-355a-48bb-9882-b966c8ab6a95,GoSplatt79,2025-09-21 09:50:14,3,I'm using the paid version. It’s good but not so good if you're doing body recomp. Advance autopilot will knock your calories down to starvation mode. I have tinkered with this app for about 45 days now & the problem is the same. It'll knock your calories down by 300/400 points. Today it wants me to eat 1300 calories this week down from 1700. I'M LIFTING HEAVY WEIGHTS 3×s a week how is only eating 1300 calories gonna help me build muscle??,1,9.5.2,Thank you for sharing your experience. We understand your concern — your health and goals matter. Please reach out to support@mynetdiary.com so we can review your plan settings and ensure the calorie targets align with your body recomposition and training needs.,2025-09-21 11:21:14
53b93208-17a3-427e-a19a-47c773e9dfdf,Renee Burke,2025-09-21 09:30:24,5,"This app is great, I've learned a lot by tracking my food intake. I enjoy the little lessons along the way. The trick is using the app before you eat, every time, that's where I fall short. I get busy or forget.",0,9.5.2,,
df68bcdc-1ed7-4074-b166-6a8506aa6120,Paul Garrett Campbell,2025-09-21 09:07:42,5,really helping me out!!!,0,9.5.2,,
20a07097-d645-4dbf-b85e-a75d7f9846d8,Maggie Gravelle,2025-09-21 03:00:45,4,"free version has everything I need, great app! wish it gave you less pop ups to buy the paid version though!",1,9.5.2,"Thanks, Maggie! We're glad you’re enjoying the free version and finding it helpful. We appreciate your feedback about the pop-ups — we’ll keep this in mind as we continue improving the app.",2025-09-21 04:06:53
eb1450df-f968-4a79-8778-a98099ea9562,Nick Clark,2025-09-21 01:32:09,3,"Another perfectly good app ruined by AI. There is so much to love about this app: great database of foods, easy to use, friendly community. Unfortunately the ""Advanced Autopilot AI"" is not just terrible, it seems to me that it could be dangerous to anyone at risk of an eating disorder. I have been losing weight faster than my original goal each week, but the ""advanced"" AI keeps reducing my calorie budget and encouraging me to eat less and less. It gives no clear reason for this.",2,9.5.2,"Thank you for your feedback, Nick. We’re glad you enjoy many aspects of the app. We take your concern about AI very seriously. Though Advanced Autopilot is not an AI feature, your safety and health are our top priorities. Please reach out to support@mynetdiary.com so we can review your account and help adjust your plan.",2025-09-21 04:08:23
1b891d4e-7f19-4d05-9254-90487dfbe49e,Symon,2025-09-20 22:21:24,1,"app was being really glitches and not recording data. tried changing a few settings and still not working properly. uninstaller and reinstalled and it lost all of my data. nothing stored client side to allow you to recover data. very disappointing. all my recipes, weight loss, exercise, the whole lot gone. very poor design. cancelled subscription and not going to renew now.",2,9.5.2,"We’re very sorry to hear this, Symon. Data loss is not the experience we want for our users. Please contact support@mynetdiary.com — our team may be able to help recover your account data and resolve the issue. Your feedback will also guide improvements to prevent this in the future.",2025-09-21 04:09:13
fae88ff6-af5e-4703-b2b5-05c4a7348006,RLM,2025-09-20 14:42:41,4,"Great, wish I could scan a recipe in a book magazine and get the calories for that.",0,9.5.2,"Hello, thank you for the feedback! We are working on such a feature and will release it in one of the upcoming updates. If you have other questions or suggestions, please contact us at support@mynetdiary.com. Best Regards, MyNetDiary team",2025-09-21 03:53:51
bf225a5a-2fdb-4f18-9281-180d63ecdc00,Rhea Kelly,2025-09-20 13:04:26,5,"I've been using this at least a month and it gets more amazing every time I find something new. I added Notes to the Diet Dashboard and Day Events was already there with an amazingly simple way to click on my mood, health, digestion, hunger and fullness, focus and energy, and events in my life. I was on another app and I detested using it! Somehow MyNetDiary makes it easy and enjoyable to use. And using this app has caused me to always always measure what I eat that I never did before! Amazing!!",0,9.5.2,,
e3c8d9a0-a4b6-4398-b502-8b3fbbfdf9ae,Jewel Carrington,2025-09-19 16:43:17,5,Great for keeping track of just how much I eat!! Trying to eat less 🤔,0,,,
4d6916d3-07eb-4edd-872e-50c480371f8f,Stephanie J Perez,2025-09-19 14:02:37,5,love this app 👏🏽 😍,0,9.5.2,,
4f18a517-1b18-40f4-9653-d934ec7aa6f5,Mary Joy M. Barredo,2025-09-19 01:48:50,1,I want a refund u automatically deducted 3000 in my account. even i choose for a month only that's 300+ pesos. please bring back my money 😭,0,9.5.2,"Thank you for your feedback, Mary Joy. Please contact our support team at support@mynetdiary.com so we can review your subscription and assist with the refund request. We’ll make sure this is resolved quickly.",2025-09-19 01:52:31
9335291a-2036-48e7-b73f-a53926d6df0e,Belinda Jorgensen,2025-09-18 18:51:13,5,This is a very easy to use app. Much more accessible and aesthetic compared to other food tracking apps. Keeps all the info simple to track your calories.,0,9.5.2,,
dfa9f57c-e8eb-4cdd-8271-75bcbd21ab69,Michael Entin,2025-09-18 15:56:02,4,"tons of features, but the overall usability is not thought through, and suffers because of complexity. Juggling between whole day and one meal is maddening. E.g. you get lunch reminder, click it and scan your food, but it is logged as breakfast, because of the previous page opened in the app.",0,9.5.2,Hi Michael. Thank you for your valuable feedback! We will strive to improve the usability in this regard.,2025-09-18 16:28:32
80e78b5d-e73d-4616-8d84-e8eabffe8a5a,Lizzie F,2025-09-18 12:10:47,5,I think it's pretty good but I don't see where it shows amount of sugars.Thanks you!,0,9.5.2,,
ffbad7bb-50c9-4ae6-adae-ed1939ee3086,Sara Ventura,2025-09-18 10:01:24,4,it's an amazing app!! so many features. the only thing I don't like about it is it doesn't allow you to delete current plan and make a new one. that really sucks! but other then that it's a great app and affordable.,0,9.5.2,"Thank you, Sara! 🌟 We're glad you enjoy the app. Sorry about the issue with deleting a plan — please email us at support@mynetdiary.com, and we’ll be happy to assist you directly. We appreciate your feedback and support! 🙌
Sincerely,
--MyNetDiary Tech Support team",2025-09-18 10:26:33
68996ed3-7ccb-4a74-a38a-3ccb2ba44ebc,RogerP,2025-09-18 07:34:28,1,tracking app,0,9.5.2,Sorry to hear the app didn’t meet your expectations. We’d love to know what specifically didn’t work for you so we can improve. Please share details with us at support@mynetdiary.com — your feedback really helps us make the app better. -- Support Team,2025-09-18 08:10:31
235ac87a-1347-4f2d-af58-abeb90d21912,Dana Opsahl,2025-09-17 16:42:56,1,"next to impossible to cancel, and really not worth 70$ a year. dont waste your money. both google said I never made the purchase, and mynetdiary said my email didn't exist. now that I've got the bank involved, suddenly I got the refund. again, dont waste your time or money with them.",0,9.5.2,"Sorry for the trouble, Dana. Subscriptions can be canceled anytime in Google Play → Payments & subscriptions. The core app with calorie counting & barcode scanning is always free—Premium is optional. If you get stuck, our team at support@mynetdiary.com can help.
Sincerely,
--MyNetDiary Tech Support team",2025-09-17 16:34:55
83554579-4e39-470e-a223-b05b03baa510,Rebecca Goldsmith,2025-09-17 13:27:31,3,asking for money constantly is driving me insane. not only am I poor and fat but now you want money from me just to literally help me count my calories. It literally makes me hate this app and not want to use it. But I'm continuing to use it because it's just easie than trying to track it myself. although I consider this thing extremely inaccurate. It is Handy to just be able to scan the back of the product that you're going to eat though.,0,9.5.2,"Thanks for your feedback, Rebecca! The app is free with barcode scanning—just tap “X” to skip upgrade offers. We stay ad-free, funding development via optional Premium. For label updates, submit photos—our team fixes within 24h. Email support@mynetdiary.com with your user ID for possible discounts.
Sincerely,
–MyNetDiary Tech Support team",2025-09-17 13:37:20
623798e4-8d14-4f74-bcc1-aef78edb034c,Barett Brandt,2025-09-17 11:06:49,5,"I was enjoying this app (4 star level) for a while. The bar code scanner works great. The customization of the meals is awesome. The ease of adding information made this a good app. Then I found the twist. In a recent update, you must've added the ability to sync with other health apps. This is a game changer. As someone with a Samsung Watch, these makes things so much easier for me. Bravo. Keep it up.",0,9.5.2,,
fed9d2ba-8444-40d8-a76a-b74ae2c96b86,frazebean,2025-09-17 07:34:06,5,"the best calorie counter I've ever used. the app interface is amazing and very smooth. being from Australia, I'm pleased to see the support for Australian foods is extensive. perhaps the best feature is how premium is tied to my Google Play account. I messed up a bit of my account settings, so decided to just delete and re-create my account to start from scratch. pleased to see I still have premium. very well-made app.",1,9.5.2,,
aaae97dd-dd15-4317-9e0f-b1bfa024432f,damarla mahesh,2025-09-17 05:46:34,4,ok,0,9.5.2,"Thank you for your review, we really appreciate it! Could you please help us understand what we can improve in the app to get 5 stars from you? Let us know at support@mynetdiary.com.",2025-09-17 05:52:45
cde985e0-1fb5-4cb2-afec-6dd6d85d55b7,Cate Glezos,2025-09-17 05:26:52,5,Love this app. Easy to use and shows me everything I need to know.,0,9.5.2,,
87581223-d89b-4931-9e0c-344c151b6cc9,Mrs. Veazie,2025-09-16 21:19:08,5,omg....absolutely amazing...this app does everything...love it...if you use you will stay on track,0,9.5.2,,
23071512-adae-4baf-82f6-36fb8b175af9,Jeff Reese,2025-09-16 15:36:43,5,Great app all around. Been using app for a week but have used other apps. Highly recommend and very impressed with this especially the free version. Considering upgrading to the premium membership,0,9.5.2,,
7423e867-04d6-4f79-ace0-109d6607df24,Michelle Rodriguez,2025-09-16 03:31:54,5,The best by far.,0,9.5.2,,
448e5f68-a3dd-4d96-81da-0be12b5e951e,Maranda Rorie,2025-09-15 08:59:55,5,"So far I am really loving this app! It tracks my weight, my measurements, calories, macros, progress photos, water intake, and Blood pressure. I previously used 4 different apps for all of this. So I love that this is all in one. AND the cost is cheaper than what I was paying before for my other apps... so it saves me money. I can also meal plan right on this app, and easily track a recipe I find online by simply importing over to the app. I am on week 3 so far and I am down 3.3lbs! And NO ads!",0,9.5.2,,
