review_id,user_name,date,rating,content,thumbs_up,app_version,developer_reply,reply_date
cc05510c-29df-4da7-b6b4-875b444a1e4a,Aman bansal,2025-10-08 01:45:29,5,amazing app...,1,25.38.0,,
16dcba3a-4a00-416f-9173-86c2cd673aec,Joseph Kreifels II,2025-10-07 18:45:40,1,"everything costs money now. The app is 100% useless, and I pray the company goes bankrupt",0,25.39.0,"We are sorry to hear you are not enjoying the current free experience, but we have passed along this feedback to the appropriate team. If we can help with anything else in the meantime, or you'd like to provide additional suggestions/context, please email us at support@myfitnesspal.com.",2025-10-08 11:16:12
2a151c5f-4d74-4b88-85d1-abdebcba11a8,Scott Meiser,2025-10-07 18:32:00,1,"this app login issue stinks. Just spins and spins. its been reported over and over. fix it. meanwhile, who do I see about a refund for the days I can't use the app?",0,25.39.0,"Hi Scott - we are truly sorry for any issues you are having with the app. If you could please send us an email to support@myfitnesspal.com for further help. In the meantime, you can always access the program via our main site at www.myfitnesspal.com.",2025-10-08 11:16:27
8333f3da-9ef1-42d8-8d15-204a385d19d0,James Belmonte,2025-10-07 18:18:58,5,"It takes a bit to get set up, but totally worth it!",0,25.39.0,Thanks for the great review! We're happy you're enjoying MyFitnessPal. Need help? Contact our support team anytime at support@myfitnesspal.com or by visiting https://myfitnesspal.zendesk.com/hc/en-us . We're here for you!,2025-10-08 11:15:57
809da158-fa06-45bb-aab7-43117eb8ab59,Theadora MaCullough,2025-10-07 17:39:44,3,android app has glucose tracking while OS doesn't,0,25.39.0,Thanks for taking a minute to share your suggestion with us. We will definitely consider adding it for future update!,2025-10-08 11:15:31
0b34bda7-1308-4dc1-91fc-170ec02b9c4c,J R,2025-10-07 16:42:37,1,Basic functions are premium only. You can get full functionality for free from nearly any other tracking app.,0,,"We are sorry to hear you are not enjoying the current free experience, but we have passed along this feedback to the appropriate team. If we can help with anything else in the meantime, or you'd like to provide additional suggestions/context, please email us at support@myfitnesspal.com.",2025-10-08 11:15:22
5936f48a-fe6e-4349-92b3-5bdc2ad7e472,Niko B,2025-10-07 16:18:31,1,I opened the app today to log my lunch and it had logged me out. When I logged in again everything was gone. Why did you suddenly delete all my data from the last month and a half of use? What good is an app fir tracking info that randomly deletes data?,0,25.38.0,Our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-10-08 11:15:11
2b543980-51d8-43e9-8f84-3be7ca8c9c6b,reinhardt hermanson,2025-10-07 15:33:39,5,"great, free to use app.",0,25.31.2,Thank you so much for your review! We're delighted you're enjoying the free version of MyFitnessPal. Keep up the great work!,2025-10-08 11:14:36
8b736cd7-df23-4046-a7e3-013ec522e89c,CrybabyTeeJ,2025-10-07 15:29:50,3,"Been great till recently. Trying to make sure I eat enough while also tracking my exercises—whatever reason, I not only don't have the workout routines I already planned, but I can't log a workout routine at all 😮‍💨 rather frustrating, especially because it's been helping me avoid falling to a ED. Would love for this to be fixed ASAP, be greatly appreciated.",0,25.39.0,Our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-10-08 11:14:30
ce2fa487-497d-4af4-82f7-10b1cc6a839b,Yashira Cordero,2025-10-07 14:59:25,5,the free version provides enough features that helps me stay consistent with nutrition and I love how we can add friends and see their logs as well!,0,25.39.0,Thank you so much for your review! We're delighted you're enjoying the free version of MyFitnessPal. Keep up the great work!,2025-10-08 11:13:54
75b8da2e-4714-49f5-a604-142c70e40873,Duchess Arendelle,2025-10-07 14:01:50,1,Glitch in the app. wont let you use the free trial anymore. it keeps closing everytime you click it.,0,,Our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-10-08 11:13:30
67b3a1fe-31a0-4dda-89ea-9224b9382b7f,Heidi Sidorina,2025-10-07 13:46:19,3,"I've used the app for many years and had no issues. Over the last few weeks, it constantly logs me out and I have to log back in each time. It's only started recently so must be some kind of bug after an update.",0,25.39.0,"Hi Heidi - it sounds like you may be encountering a new bug. To help our team further investigate this, we kindly ask that you write into us directly at support@myfitnesspal.com. We greatly appreciate any further context you can provide!",2025-10-08 11:11:33
c70bb77c-18f0-4e1d-ad71-5d417026da03,D S,2025-10-07 12:49:11,1,logs me out too much,0,25.39.0,Our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-10-08 11:10:53
07a3c572-1bf9-4f13-99c6-726ee300f42d,Ayush Kumar,2025-10-07 11:37:38,4,Very use ful by gym,0,25.38.0,,
b05db7da-d590-4930-9723-8ca54ab9e69d,Evelyn Moses,2025-10-07 10:05:00,5,Great tool for keeping yourself accountable!,0,,So happy to hear you're seeing real results from tracking with us! Nothing beats that feeling of progress. Thanks for the awesome review and for being part of our community!,2025-10-07 11:35:34
e591b4fb-3944-44ab-b18c-3566f01dc338,Yosif Rajab,2025-10-07 08:42:30,1,Cannot log in. Ever since I switched phones I just get stuck in log in loop. log in with Facebook or password does not work. tried to reinstall and clear data and cache but that did not work. I am having to use the website which is terrible on a phone.,0,25.39.0,Our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-10-07 11:35:29
d96acbce-c449-4810-bc25-f1526cefc203,Claudesha Blackwell,2025-10-07 08:01:50,5,"a simple, helpful tool that supports weight loss. I use it daily to track my calories, protein, and water intake. It's amazing.",0,25.38.0,We appreciate your positive words! Knowing you're getting the most out of MyFitnessPal makes our day. Your support keeps us passionate about what we do!,2025-10-07 11:35:14
14b8691f-4075-4847-a167-b75e2b1f17f5,Adam Ab,2025-10-07 07:00:21,3,too much premium things,0,,"We are sorry to hear you are not enjoying the current free experience, but we have passed along this feedback to the appropriate team. If we can help with anything else in the meantime, or you'd like to provide additional suggestions/context, please email us at support@myfitnesspal.com.",2025-10-07 11:35:09
618095dd-b3b8-46ea-82d5-b07e402be2f4,Bob Beasant,2025-10-07 06:41:07,2,"I've tried the premium version for two years and am not renewing this time: the photo analysis doesn't work well (for British foods, at least) and doesn't allow easy scaling; setting protein target in grammes still gets adjusted pro rata with calories burned even though this is not how the body uses protein when carbs (or even fats) are plentiful; there are so many useless, duplicate, incorrect or vague entries to wade through - why pay for the privilege of fixing their database?",0,25.17.1,"Thank you so much for your review regarding the food database. Our team is working hard on improving this aspect of the app, and appreciate your valuable feedback. If we can help with anything else in the meantime, please don't hesitate to email us at support@myfitnesspal.com.",2025-10-07 11:35:04
69f1385f-210d-49a1-9320-f1533d2f0cda,Pavan Kumar,2025-10-07 06:36:35,5,good calories tracking app,0,25.38.0,Thanks for the great review! We're happy you're enjoying MyFitnessPal. Need help? Contact our support team anytime at support@myfitnesspal.com or by visiting https://myfitnesspal.zendesk.com/hc/en-us . We're here for you!,2025-10-07 11:34:44
23b93acc-f800-4248-973f-32e12d8ac1c3,Plamena Kostadinova,2025-10-07 04:06:36,1,Broken FB authentication,0,25.39.0,,
c5c1d66f-0cb9-40c1-b4d7-a50e9b7f69e5,Om Parkash,2025-10-07 01:32:16,5,myfinesspal like a my private notebook 🫣,0,25.38.0,Thanks for the review! We're happy you're enjoying MyFitnessPal. Need help? Contact our support team anytime at support@myfitnesspal.com or by visiting https://myfitnesspal.zendesk.com/hc/en-us . We're here for you!,2025-10-07 11:32:14
12d717bb-dc63-448b-9426-e82704b1de9a,Ronald DeVoil Fernandez,2025-10-07 01:14:36,3,App is glitchy and sometimes when I first go to add a food it'll kick me back to the main screen,2,25.38.0,"Hi Ronald, our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.",2025-10-07 11:31:53
b75e868a-6c30-4624-ae4a-4c171c7467ac,Tim McDougall,2025-10-07 00:59:23,1,Please fix the upgrade issues,2,25.39.0,Hi Tim - our apologies for any problems you are having. For additional support please visit: https://myfitnesspal.zendesk.com/hc/en-us/requests/new or send an email to support@myfitnesspal.com.,2025-10-07 11:31:13
52d85eab-9d07-4365-a78e-27af0d0f10fd,Derick Lin,2025-10-07 00:44:20,5,Been using myfitnesspal for the past 15 years. Been great having to track my calories and macros to the tee.,0,25.38.0,Thank you so much for your review! It truly brightens our day to know you're enjoying MyFitnessPal. Your feedback motivates our entire team. Keep crushing those goals!,2025-10-07 11:31:04
6ba23fc5-a234-4195-b068-e3c13f3875c5,Gauri Sankar,2025-10-06 21:54:21,5,best apppppppp ♥️♥️♥️♥️♥️,0,25.38.0,,
d9ca6f3a-692e-4a50-94eb-7029e0c67b2f,kirra marsden,2025-10-06 20:25:31,3,Weight progress is showing weights from 2012 instead of current weight,2,25.39.0,"Thank you for bringing this to our attention, we're aware of this issue and working on a resolution. Please reach out to our support team at support@myfitnesspal.com for further assistance.",2025-10-07 11:29:49
1c11a852-aa98-4b39-a995-d198a256f297,Women with Voices,2025-10-06 18:25:28,5,i love this app,0,25.39.0,We're so grateful for your fantastic 5-star review! Knowing you're enjoying MyFitnessPal truly brightens our day. Your support keeps us passionate about creating the best experience!,2025-10-07 11:29:43
6433c639-69bd-4f36-abe9-a057df5dcfbe,Kendra Johnson,2025-10-06 17:40:14,2,Won't sign in anymore because I have a new Samsung phone. Can someone help?,0,25.39.0,"We are truly sorry for any issues you are having with the app. If you could please send us an email to support@myfitnesspal.com for further help. In the meantime, you can always access the program via our main site at www.myfitnesspal.com.",2025-10-07 11:27:24
