id,date,user_name,rating,title,content
13100248241,2025-09-04 21:11:13-07:00,rik 114,1,aggressive unwanted ads,"the worst onslaught if unwanted ads of any “free” app. the ads go on&on&on without skip option. when an x finally arrives it will not work, but brings one to the flipping ad site.

it is unwanted, obnoxious and exploitative.

the only recourse (as lose it will not address) is to assiduously avoid everything one sees an ad for.

i think one star is perhaps a bit generous.  only consider this free if you enjoy being tortured."
13099441572,2025-09-04 15:36:43-07:00,kingdomsaint,1,does not sync across devices,"if it would sync across all my devices, i would happily give it a five star review"
13098564136,2025-09-04 10:14:48-07:00,drzoltar,4,decent but lacking one key feature,"i like the app, but it really needs the feature where i can log calories per serving since that it what's commonly listed on food labels. logging a beverage per ounce is cumbersome and unnecessary."
13098472406,2025-09-04 09:45:27-07:00,newmanph,1,it’s only a paid app now,"it was free on an older version. i had to upgrade, and i lost the free version i had. they can at least have a free version with ads and a pro version with more features."
13098453837,2025-09-04 09:39:37-07:00,dis🥵🤤😌,1,garage,would not recommend
13097419041,2025-09-04 04:29:46-07:00,sgoodin142000,5,easy tracking and goal setting,made losing weight much easier with accurate food date and helped me lose 105lbs over the last year!
13092571845,2025-09-02 21:08:51-07:00,shakey w,5,coolest,love this app
13091616871,2025-09-02 14:28:24-07:00,iloatheads816,1,insanely obtrusive ads,ads that pop up randomly ruin the experience .
13091330792,2025-09-02 12:39:51-07:00,opheliabunghole,2,bad changes,"this app has gone through a lot of changes over the years and not for the better. most recently the removal of ""brands"". it was so much nicer to narrow down meal options by restaurant
rather than typing a name every time you need to add an item.
it slows down the logging process which can already be a pain. i also miss the camera scan abilities that would autofill macros. neither have been changes for the better."
13091124367,2025-09-02 11:26:18-07:00,latina-nat,5,do it!,"that’s the only thing that helped me understand what should i do in order to lose weight! cut the calories! it was mind blowing how many i consumed prior. in 3 weeks i was down by 7 pounds that i wanted to lose for about one year, but it was exercising only. it’s a great app it’s must for everyone who is trying to lose weight!"
13090300365,2025-09-02 07:13:29-07:00,pat from buffalo,4,missing,miss the “tab” for restaurants and brand names in grocery markets. makes locating exactly what you are looking for more difficult
13088314084,2025-09-01 18:05:09-07:00,🥚🥚✈️🥚✈️🥚✈️🥚,4,"good, but few minor annoyances","the app has everything you could ask for scanning barcodes scanning pictures. although they’re all locked away behind a membership that costs $40 a month. if you don’t have the membership it’s still good just you need to put in all foods manually. another thing that i’m not a fan of about the app is that lot of food items if you click on it don’t have a nutrients table because they’re just well made up by certain people and used for the app, so the app has no clue what the contents of it is unless you manually put it in other than that the app is great help me lose 10 pounds in on track to lose another 20."
13087598568,2025-09-01 13:16:10-07:00,mbreedie,3,needs more accuracy,easy to use but the macros are almost always wrong especially when entering your own recipe.
13087163105,2025-09-01 10:51:26-07:00,inputfailed,5,best calorie counting app,so far this app has helped me lose 25 pounds (190lbs to 165lbs) in roughly 110 days. tracking my calories has open my eyes to the massive amount of calories i was consuming on a daily basis and it's given me insensitive to work out more.
13087113321,2025-09-01 10:35:56-07:00,dglenn357,5,big help!,"lost it!  has been an eye -opening app.  i have never felt the need to track my calories but decided to give a try.  you will be so surprised by how many calories/nutrients you consume a day. this app has really helped me be more conscious about what i eat.  additionally, the app is very user-friendly!"
13087046556,2025-09-01 10:15:24-07:00,beckyahern,3,"food tracking is good, exercise tracking not so much","was there a recent update? some days i can reach my “target burn” with 9k steps. other days i barely make it after 13k steps. very inconsistent.

that said, the calories tracking, bar code scanner, and snapshot option are great. easy to use and pretty accurate, if you are paying attention."
13086520013,2025-09-01 07:45:24-07:00,ecal101,1,sad marketing,"when i signed up it gave me option for $19.99,  however my wife downloaded the app and it charged her $39.99.  so we both deleted the app and will never use it again."
13083762532,2025-08-31 13:48:56-07:00,dreamhousegirl,2,will not let me edit my meal,"i used voice logging to add items for my breakfast and when i went back to add more items for my breakfast, it deleted the items i had already logged. so i could not accumulate all the items. please let me know if i’m doing something wrong. or is this a bug in the system?"
13083655242,2025-08-31 13:08:23-07:00,acshea5,3,great app for setting goals and tracking,"i’ve used this app for several years and it has helped me be more aware of calorie intake. i love that it has features like scanning barcodes to enter food more quickly and creating custom recipes to calculate calories for serving sizes. it’s very customizable and fits several types of diet goals. it is better and more affordable than my fitness pal app too!
i would like to see the app provide bmr calculators and figuring out how to determine a calorie deficit for fat loss. the app already collects my details required to calculate it so why not build in automatically?"
