id,date,user_name,rating,title,content
11760063494,2024-09-24 10:32:06-07:00,jerannsrq,5,great app,use this daily.
11749155243,2024-09-21 10:14:15-07:00,gradstudentneedsmotivation,5,very useful app and always lose weight tracking,i always struggle to lose weight and then i start counting with this app and shed 5-10 easy after 6 weeks or so. really enjoy it. finally got the paid version. think everyone should have it or similar app.
11744693029,2024-09-20 06:50:01-07:00,endikavelez,2,was good not now,the app worked well until after ios 18 now the app keeps freezing and i’ve deleted and reinstall the app and it still does not work correctly i’ve contacted support several times and the app is still not working correctly. keeps freezing. to where i can’t add anything and it’s frustrating specially when i am vigilant on keeping track of my meals.
11737295377,2024-09-18 05:37:32-07:00,friiiiick,1,"pay for app, still gotta buy subscription","first off you have to pay for the app then pay for the monthly subscription, which is already a rip off. and it’s 8.99$"
11728205008,2024-09-15 14:10:32-07:00,ameliaangell,4,update,"to complicated for this old lady. i didn’t understand half of it so cancelled subscription and deleted app. went back to my original “easy” app.

updated:  decided to use after all.  my old one my account got messed up so cancelled and deleted the app.  going to try this one again. i’ve just got to learn to navigate it better."
11682176878,2024-09-02 14:14:42-07:00,chrissyhoguebartels,5,obsessed with this app,"from an incredible library of foods, drinks, snacks, and more available for logging to beautiful pdf reports that look great on laptops and cell phones. i could not be more impressed or obsessed with this app. or is every penny! this does not even discuss how i’ve lost 20 pounds using me app. honestly, you can lose weight with or without apps of any sort, and i’ve used them all! but this is my favorite hands-down."
11680825523,2024-09-02 06:42:53-07:00,matymart5836,5,loving the app but,no longer getting automatic weight info from health even though sharing is turned on between health & my net diary pro. it stopped working on 8/20. it was seamless. now i have to manually enter my weight?
11662118864,2024-08-28 05:26:01-07:00,tishpen,4,love the app!,tracking really makes me evaluate what i’m eating.
11652854520,2024-08-25 16:33:26-07:00,potatjojo,1,i paid for the app,only to find out there’s also a subscription. what a waste of money.
11645159920,2024-08-23 15:33:59-07:00,petersen_gail,5,great app,this app has helped me in all kinds of ways. i’ve met my weight goal and it continues to help me maintain.
11621516437,2024-08-17 11:04:32-07:00,christina y ward,5,great tool for weight & nutrition management!,i’ve used mynewdiary for several years now. it has become essential to my weight and nutrition management! the program improves continually and customer service is quick to respond and very helpful! i can not imagine a better app to help me be healthy.
11603549780,2024-08-12 20:20:48-07:00,balognagirl,1,seriously?!,"i should have read the reviews first. this is so misleading i’m definitely reporting them! after buying the “premium” app you must also pay to use majority of the features. what exactly did we pay for that’s different than the free one? money must be tight, this is not a good look."
11601279770,2024-08-12 06:36:28-07:00,kalwalkden,5,great app that integrates with everything,i found this app recommended by apple inside of the health app. it integrates with all the apple health and other devices - like my oura ring. it has a huge food database. the barcode scanning works perfectly. you only have to buy it once and does not require a monthly subscription. i recommend it to anybody who is wanting something to count calories easily.
11590948682,2024-08-09 10:29:56-07:00,millonaria,5,good tool for your weight loss journey,this application gives you all you need to track your progress.  in addition is a good tool to train your mind in order to be proactive with your goal.
11584625525,2024-08-07 18:50:32-07:00,lara_mazza,5,best overall app for tracking,"i’ve been using this app since i had my son 9 years ago. it has all the best features of any other app all in one - fasting tracker, scan to enter items, and my favorite the ability to import recipes from the web. great attention to detail and constantly imprint the app."
11580087007,2024-08-06 13:20:37-07:00,novelwriter007,5,great,lost 10 pounds easily and healthy!
11548595269,2024-07-29 08:27:34-07:00,claydogincowtown,5,keeps getting better,i downloaded this app years ago when i needed to lose 50#. joined weight watchers and journaled every thing i ate into promynetdiary. took almost a year to lose the 50#; i couldn’t have done it w/o this app. i’m 84 years old now and still use it to keep myself on track. the developers have done an amazing job keeping the app updated and adding new features.
11544996494,2024-07-28 09:06:37-07:00,donnybpsych,5,great tool for staying healthy,this app has been a big help on my weight loss journey. it’s especially helpful when i’m in the go and need to find a healthy option. over all i highly recommended it
11542467355,2024-07-27 16:25:44-07:00,jack7064,1,charged me for not using app,"i downloaded the app and they charged me before i even made an account, can’t even get a refund or find a way to get this charge reversed"
11539037245,2024-07-26 18:26:16-07:00,nobogoekwksmdnkg,1,i got calorie counter pro,"the app also wants me to make a monthly payment, which i'm disappointed in. i would also like to add that for the exercising component, there is nothing for pushing a wheelchair myself."
11535930768,2024-07-25 23:03:57-07:00,appticfeedback,1,insufferable with advertisements,"i’m constantly prompted to sign up for their premium subscription, which never have and never will want"
11529435367,2024-07-24 06:17:54-07:00,isa118,5,mynetdiary premium,"i tested a few apps simultaneously about 18 mos ago and ultimately chose this one for the ease of entering foods. but as i’ve gotten to know it, i’ve become even more impressed with it’s capabilities. initially i used it for weight loss. and when i’m not using it, i tend to slip back into my poor eating habits. i’m 53 and with a slower metabolism, it’s not as easy to drop lbs as when i was younger. i’ve created foods and recipes of my most frequent foods to save time. recently, i lost 8 lbs in 2 months and attribute this app a big part of that success, along with 16:8 fasting and regular exercise (that i have fun with). but, i’ve recently started to focus more on macro nutrients and this is a game changer. i created a recipe of my daily vitamins (so easy, just scan the bottle bar code) so i know all the vitamins, calcium, etc i’m consuming. this intelligent app does the math and gives you warnings about exceeding limits. too much calcium could create a kidney stone, no fun, so i analyze what not to eat that day. these days because of all the healthy food i’m eating, i don’t need my women’s daily vitamin or calcium supplement. you need to watch out for exceeding dv% of vitamins a, d, e, k as well. though w some vitamins, it’s okay to exceed (like a) when it’s from a food source. this app helps you do that. another great thing i’ve learned is to eat more fiber! dr’s recommend 25g of fiber every day, not easy to do. it helps your body pass bacteria and unnecessary waste. so i added a daily fiber drink which helps reach the goal.  i’m super grateful for this app. though i met my weight goal, now the focus is maintaining and watching nutrients and i’m still motivated!  i feel great knowing i’m doing the best i can to care for my body. thanks mynetdiary!"
